1544459940,0.04797,0.047973,0.047973,0.04797,12590.0
1544460420,0.074299,0.074299,0.074299,0.074299,24.0
1544460480,0.074274,0.074299,0.074299,0.074274,4.0
1544460540,0.074224,0.074249,0.074249,0.074224,2.0
1544460600,0.074199,0.074199,0.074199,0.074199,1.0
1544460660,0.074099,0.074174,0.074174,0.074099,4.0
1544460720,0.073724,0.074074,0.074074,0.073724,15.0
1544460780,0.073299,0.073699,0.073699,0.073299,17.0
1544460840,0.072949,0.073274,0.073274,0.072949,14.0
1544460900,0.072774,0.072924,0.072924,0.072774,7.0
1544460960,0.072299,0.072749,0.072749,0.072299,19.0
1544461020,0.069674,0.072174,0.072174,0.069674,21.0
1544461080,0.058549,0.069549,0.069549,0.058549,19.0
1544461140,0.049549,0.057549,0.057549,0.049549,9.0
1544461200,0.04955,0.04955,0.04955,0.04955,635.0
1544461560,0.0485,0.048549,0.048549,0.0485,4348.0
1544461680,0.048502,0.048502,0.048502,0.048502,2782.0
1544462220,0.048502,0.048507,0.048507,0.048502,8162.0
1544485440,0.048883,0.048886,0.048883,0.048886,3.0
1544485500,0.049273,0.049301,0.049273,0.049301,704.0
1544485620,0.049399,0.049399,0.049399,0.049399,1.0
1544485800,0.049548,0.049649,0.049548,0.049649,2.0
1544485860,0.05025,0.05025,0.05025,0.05025,200.0
1544485980,0.05,0.050001,0.050001,0.05,2001.0
1544486160,0.049542,0.049549,0.049549,0.049542,10.0
1544486220,0.049515,0.049542,0.049542,0.049535,20.0
1544486280,0.049266,0.049535,0.049535,0.049528,15.0
1544486340,0.04925,0.049256,0.049256,0.049256,1406.0
1544486520,0.049097,0.04913,0.04913,0.049097,10.0
1544486760,0.048905,0.048906,0.048906,0.048905,101.0
1544486940,0.049127,0.049131,0.049131,0.049127,7.0
1544487000,0.049072,0.049127,0.049127,0.049072,15.0
1544487060,0.048995,0.049072,0.049072,0.048995,15.0
1544487120,0.048989,0.048995,0.048995,0.048989,15.0
1544487180,0.048985,0.048989,0.048989,0.048985,10.0
1544487480,0.048971,0.048971,0.048971,0.048971,5088.0
1544487540,0.048971,0.049006,0.048971,0.049006,12408.0
1544487720,0.049214,0.049214,0.049214,0.049214,1000.0
1544488200,0.049521,0.049616,0.049521,0.049616,28.0
1544488560,0.050369,0.050486,0.050369,0.050486,431.0
1544489280,0.05,0.050001,0.05,0.05,12001.0
1544490240,0.05,0.05,0.05,0.05,15000.0
1544490300,0.05,0.050185,0.05,0.050185,5025.0
1544490540,0.049986,0.0502,0.050102,0.049986,17981.0
1544490660,0.049944,0.049945,0.049944,0.049944,8844.0
1544492340,0.050648,0.06,0.050648,0.06,1486.0
1544492700,0.069975,0.069975,0.069975,0.069975,1.0
1544492880,0.060002,0.065,0.065,0.060002,1867.0
1544492940,0.056931,0.060001,0.060001,0.056931,13463.0
1544493000,0.050966,0.054943,0.054943,0.050966,258.0
1544493180,0.069976,0.069976,0.069976,0.069976,1.0
1544493300,0.06798,0.06798,0.06798,0.06798,4.0
1544493720,0.062999,0.062999,0.062999,0.062999,106.0
1544494080,0.0519,0.062819,0.0519,0.062819,102.0
1544494980,0.053002,0.06,0.06,0.053002,537.0
1544495040,0.050222,0.052001,0.052001,0.050222,20002.0
1544495100,0.05,0.05021,0.05021,0.05,6881.0
1544495160,0.059925,0.059925,0.059925,0.059925,1.0
1544495220,0.059924,0.059925,0.059924,0.059925,12.0
1544495520,0.059,0.059,0.059,0.059,400.0
1544495640,0.05686,0.058846,0.058846,0.05686,48.0
1544495880,0.052888,0.05686,0.05686,0.052888,216.0
1544495940,0.050902,0.052,0.052,0.050902,358.0
1544496060,0.054869,0.059782,0.054869,0.059782,2.0
1544496420,0.058982,0.058982,0.058982,0.058982,2.0
1544496480,0.058982,0.058982,0.058982,0.058982,22.0
1544496720,0.058982,0.058982,0.058982,0.058982,1.0
1544496840,0.058966,0.058966,0.058966,0.058966,61.0
1544496960,0.058966,0.058966,0.058966,0.058966,33.0
1544498400,0.050003,0.057905,0.057905,0.050003,1314.0
1544498460,0.050003,0.050003,0.050003,0.050003,1542.0
1544498520,0.055982,0.055982,0.055982,0.055982,1.0
1544498580,0.05,0.050003,0.050003,0.05,7461.0
1544498760,0.05,0.05,0.05,0.05,1000.0
1544498880,0.05,0.050023,0.050023,0.05,5514.0
1544498940,0.05,0.05,0.05,0.05,702.0
1544499180,0.048133,0.049818,0.049818,0.048133,28891.0
1544499360,0.048,0.048,0.048,0.048,269.0
1544499420,0.048001,0.048001,0.048001,0.048001,25.0
1544499960,0.049752,0.049752,0.049752,0.049752,20.0
1544500080,0.049723,0.049723,0.049723,0.049723,40.0
1544500380,0.049,0.049,0.049,0.049,2.0
1544500440,0.049,0.049,0.049,0.049,121.0
1544500500,0.0489,0.0489,0.0489,0.0489,100.0
1544500800,0.04802,0.04802,0.04802,0.04802,37.0
1544500860,0.049,0.049,0.049,0.049,300.0
1544501400,0.04777,0.047784,0.04777,0.047784,7370.0
1544501580,0.047565,0.047565,0.047565,0.047565,836.0
1544501640,0.0475,0.04756,0.04756,0.0475,5030.0
1544504940,0.047499,0.047499,0.047499,0.047499,121.0
1544505240,0.047642,0.047642,0.047642,0.047642,26.0
1544505360,0.047711,0.047711,0.047711,0.047711,13.0
1544527080,0.0455,0.0455,0.0455,0.0455,220.0
1544528280,0.0454,0.0454,0.0454,0.0454,68.0
1544529000,0.045636,0.045636,0.045636,0.045636,22.0
1544529720,0.0452,0.0452,0.0452,0.0452,100.0
1544530380,0.045029,0.045029,0.045029,0.045029,2000.0
1544530440,0.045,0.045028,0.045028,0.045,17727.0
1544531640,0.044529,0.044531,0.044531,0.044529,1176.0
1544531700,0.044042,0.044043,0.044043,0.044042,2397.0
1544531760,0.044043,0.044043,0.044043,0.044043,867.0
1544532120,0.044,0.0441,0.0441,0.044,11562.0
1544533680,0.043051,0.043079,0.043079,0.043051,50.0
1544536320,0.04374,0.04374,0.04374,0.04374,69.0
1544536980,0.044175,0.044175,0.044175,0.044175,642.0
1544537820,0.043727,0.043727,0.043727,0.043727,2.0
1544538360,0.04356,0.04356,0.04356,0.04356,10.0
1544540280,0.0436,0.0436,0.0436,0.0436,580.0
1544541480,0.04356,0.04356,0.04356,0.04356,1.0
1544543040,0.0434,0.043401,0.043401,0.0434,656.0
1544544300,0.043,0.043056,0.043056,0.043,940.0
1544570460,0.043612,0.043612,0.043612,0.043612,1400.0
1544570880,0.0437,0.0437,0.0437,0.0437,5000.0
1544571060,0.043613,0.043613,0.043613,0.043613,5001.0
1544572080,0.043691,0.043691,0.043691,0.043691,100.0
1544572140,0.04333,0.0436,0.0436,0.04333,2376.0
1544572260,0.04331,0.04331,0.04331,0.04331,100.0
1544574480,0.043215,0.043215,0.043215,0.043215,310.0
1544576520,0.04319,0.043214,0.043214,0.04319,2598.0
1544577000,0.043181,0.043181,0.043181,0.043181,1.0
1544577060,0.04317,0.04318,0.04318,0.04317,100.0
1544577180,0.04312,0.043121,0.043121,0.04312,51.0
1544577480,0.04312,0.04312,0.04312,0.04312,50.0
1544579640,0.04312,0.04312,0.04312,0.04312,11545.0
1544585340,0.043015,0.043015,0.043015,0.043015,2.0
1544585400,0.043014,0.043014,0.043014,0.043014,200.0
1544587560,0.043,0.043005,0.043005,0.043,7898.0
