1543536000,75.53,81.95,79.58,80.56,760.15
1543622400,77.0,84.73,80.01,79.34,1839.94
1543708800,76.0,80.93,79.67,77.65,563.24
1543795200,68.0,78.47,78.27,70.25,1128.57
1543881600,68.7,77.72,70.0,73.39,588.19
1543968000,64.23,73.78,73.78,65.34,5174.65
1544054400,56.66,67.7,65.34,57.0,10346.4
1544140800,49.41,58.83,57.45,58.59,11129.85
1544227200,52.53,61.67,58.96,56.09,5455.13
1544313600,55.35,62.34,56.04,59.71,5828.45
1544400000,54.01,60.59,59.6,55.12,4962.75
1544486400,52.0,55.68,55.17,52.96,4134.48
1544572800,52.51,57.31,52.95,54.41,4988.57
1544659200,49.72,54.52,54.41,50.98,6491.95
1544745600,46.87,51.68,50.99,48.7,7508.07
1544832000,47.72,50.5,48.68,49.18,4390.97
1544918400,48.83,52.57,49.2,50.41,4476.65
1545004800,50.18,57.96,50.42,55.78,6891.37
1545091200,53.14,58.52,55.88,58.09,6433.26
1545177600,55.25,61.85,58.12,56.39,10933.6
1545264000,55.43,65.0,56.37,65.0,10218.38
1545350400,58.98,66.24,65.0,60.89,8426.86
1545436800,59.45,63.23,60.84,63.0,4260.26
1545523200,62.55,66.85,62.98,64.69,7523.48
1545609600,64.52,71.9,64.67,67.85,12072.25
1545696000,58.84,68.39,67.78,60.8,7332.39
1545782400,58.21,62.69,60.87,60.53,5558.49
1545868800,54.66,60.99,60.48,55.11,4877.16
1545955200,54.71,62.53,55.11,62.05,7067.07
1546041600,58.34,62.86,62.29,58.42,4467.26
1546128000,57.72,60.5,58.6,58.99,6294.81
1546214400,55.2,59.13,59.0,55.2,4353.22
1546300800,54.53,59.61,55.2,58.91,5235.06
1546387200,57.45,61.8,59.2,60.5,5346.94
1546473600,56.63,60.82,60.66,57.9,4106.32
1546560000,56.04,58.54,57.7,58.05,3504.03
1546646400,56.97,60.1,58.18,57.17,3823.01
1546732800,56.61,57.51,57.11,57.07,1344.81
1546819200,61.14,61.78,61.2,61.25,171.85
