1539345600,0.77,0.92,0.78,0.78,671522.9465799999
1539367200,0.72,0.78,0.78,0.74,209367.76546
1539388800,0.73,0.76,0.74,0.75,188519.16559000002
1539410400,0.73,0.76,0.75,0.73,95979.68456
1539432000,0.7,0.74,0.74,0.73,141584.42961000002
1539453600,0.71,0.73,0.73,0.73,92431.04017000001
1539475200,0.72,0.75,0.72,0.74,83707.06457999999
1539496800,0.74,0.76,0.75,0.75,18504.00198
1539518400,0.73,0.76,0.75,0.74,55490.98398000001
1539540000,0.67,0.74,0.74,0.69,351339.13956999994
1539561600,0.68,0.73,0.69,0.73,52647.01721999998
1539583200,0.7,0.74,0.73,0.72,105082.86489
1539604800,0.7,0.81,0.71,0.74,614184.9267800001
1539626400,0.7,0.75,0.75,0.72,426370.2632999999
1539648000,0.71,0.73,0.72,0.73,120147.66247999998
1539669600,0.72,0.75,0.73,0.74,80815.82641
1539691200,0.73,0.76,0.75,0.73,160241.9924
1539712800,0.73,1.0,0.74,0.85,6224036.118490003
1539734400,0.83,1.3,0.85,0.92,1.5877750019440006E7
1539756000,0.85,0.98,0.93,0.95,3494272.9305999973
1539777600,0.89,0.98,0.95,0.95,4867143.479640008
1539799200,0.89,0.95,0.94,0.91,3160884.7254799996
1539820800,0.86,0.92,0.91,0.87,2628046.14294
1539842400,0.86,0.89,0.87,0.87,937653.0524700006
1539864000,0.83,0.88,0.87,0.84,2263197.2919900026
1539885600,0.82,0.89,0.84,0.85,1947466.4833900009
1539907200,0.84,0.91,0.84,0.87,2253255.1475400017
1539928800,0.85,0.9,0.87,0.89,703518.2086600005
1539950400,0.86,0.89,0.89,0.89,1246236.3720300014
1539972000,0.88,0.95,0.89,0.91,2828965.319790002
1539993600,0.87,0.91,0.91,0.88,1250366.020470003
1540015200,0.88,0.91,0.89,0.91,415098.18627999997
1540036800,0.89,0.91,0.9,0.9,863220.7063100002
1540058400,0.88,0.9,0.9,0.88,700850.7808999994
1540080000,0.88,0.9,0.89,0.88,976643.0851599996
1540101600,0.87,0.89,0.89,0.88,231494.44849000004
1540123200,0.88,0.89,0.89,0.89,404942.4520200001
1540144800,0.86,0.89,0.89,0.87,928379.5998800005
1540166400,0.86,0.88,0.86,0.87,457877.5246800005
1540188000,0.87,0.88,0.88,0.88,15841.748379999999
1540209600,0.87,0.89,0.88,0.87,229531.09445000003
