1544463900,0.055829,0.05583,0.05583,0.055829,9101.0
1544464200,0.054268,0.054268,0.054268,0.054268,1000.0
1544465100,0.05666,0.057,0.057,0.05666,17951.0
1544465700,0.056,0.056001,0.056001,0.056,2861.0
1544466000,0.0559,0.0559,0.0559,0.0559,804.0
1544466600,0.0559,0.05591,0.05591,0.0559,1300.0
1544467800,0.055504,0.055719,0.055719,0.055504,2312.0
1544469900,0.057,0.057,0.057,0.057,17543.0
1544470200,0.055,0.056,0.056,0.055,4031.0
1544470500,0.054473,0.054681,0.054681,0.054473,364.0
1544470800,0.054268,0.054474,0.054474,0.054268,27341.0
1544472000,0.054919,0.054989,0.054919,0.054989,240.0
1544472300,0.054989,0.054989,0.054989,0.054989,100.0
1544473200,0.054989,0.054989,0.054989,0.054989,510.0
1544473500,0.054554,0.054554,0.054554,0.054554,30.0
1544474100,0.054524,0.054524,0.054524,0.054524,205.0
1544474700,0.054549,0.054549,0.054549,0.054549,900.0
1544475600,0.0549,0.054901,0.0549,0.0549,27309.0
1544475900,0.0549,0.0549,0.0549,0.0549,2692.0
1544477400,0.055,0.055049,0.055049,0.055,3500.0
1544477700,0.054899,0.054899,0.054899,0.054899,1954.0
1544478600,0.05488,0.055,0.055,0.05488,1025.0
1544478900,0.05465,0.05467,0.05467,0.05465,517.0
1544479200,0.054016,0.054476,0.054476,0.054016,1741.0
1544480400,0.054485,0.054583,0.054485,0.054583,2.0
1544481000,0.05473,0.05473,0.05473,0.05473,1.0
1544481300,0.055095,0.055101,0.055095,0.055101,3.0
1544481600,0.055932,0.055932,0.055932,0.055932,100.0
1544481900,0.055525,0.055566,0.055566,0.055525,150.0
1544484600,0.0557,0.0557,0.0557,0.0557,9119.0
1544485500,0.0557,0.055931,0.0557,0.055931,191.0
1544485800,0.056499,0.056499,0.056499,0.056499,900.0
1544486100,0.057,0.0579,0.0579,0.057,2034.0
1544486400,0.056788,0.056789,0.056789,0.056788,550.0
1544487300,0.056,0.056,0.056,0.056,336.0
1544487600,0.056462,0.056462,0.056462,0.056462,100.0
1544488200,0.0564,0.0564,0.0564,0.0564,354.0
1544490300,0.0564,0.056461,0.0564,0.056461,263.0
1544491500,0.055358,0.055377,0.055377,0.055358,3393.0
1544491800,0.055358,0.055358,0.055358,0.055358,1608.0
1544492700,0.055,0.055001,0.055001,0.055,229.0
1544494500,0.054504,0.054504,0.054504,0.054504,2516.0
1544494800,0.054276,0.054415,0.054415,0.054276,10919.0
1544496000,0.054354,0.054374,0.054374,0.054354,1429.0
1544498700,0.054515,0.054596,0.054515,0.054596,69.0
1544499300,0.054831,0.054831,0.054831,0.054831,79.0
1544500200,0.054756,0.054756,0.054756,0.054756,1.0
1544500500,0.054755,0.054755,0.054755,0.054755,100.0
1544502000,0.05466,0.05466,0.05466,0.05466,4251.0
1544502600,0.05466,0.05466,0.05466,0.05466,491.0
1544502900,0.05466,0.05466,0.05466,0.05466,1852.0
1544503200,0.054856,0.054998,0.054856,0.054998,64.0
1544506800,0.055101,0.055163,0.055101,0.055163,41.0
1544507700,0.055242,0.055242,0.055242,0.055242,21.0
1544508600,0.055477,0.055481,0.055477,0.055481,71.0
1544509200,0.055384,0.055479,0.055479,0.055384,680.0
1544511300,0.055043,0.055043,0.055043,0.055043,1.0
1544511600,0.055,0.055001,0.055001,0.055,17.0
1544511900,0.0545,0.054742,0.054742,0.0545,628.0
1544513100,0.054267,0.054268,0.054268,0.054267,296.0
1544513400,0.05399,0.054001,0.054001,0.05399,7513.0
1544514000,0.0542,0.0543,0.0543,0.0542,477.0
1544514900,0.053815,0.054,0.054,0.053815,1070.0
1544515200,0.05381,0.053816,0.053816,0.05381,1112.0
1544515800,0.053721,0.053779,0.053779,0.053721,2778.0
1544517000,0.053882,0.053882,0.053882,0.053882,37.0
1544517600,0.053777,0.053777,0.053777,0.053777,60.0
1544520300,0.053777,0.053777,0.053777,0.053777,20.0
1544521500,0.053633,0.053633,0.053633,0.053633,9366.0
1544521800,0.053633,0.053633,0.053633,0.053633,634.0
1544523300,0.053305,0.05335,0.05335,0.053305,1666.0
1544523600,0.05268,0.053203,0.053203,0.05268,10055.0
1544524500,0.053451,0.053451,0.053451,0.053451,1.0
1544525100,0.053451,0.053451,0.053451,0.053451,2.0
1544526600,0.053451,0.053451,0.053451,0.053451,188.0
1544526900,0.052972,0.052972,0.052972,0.052972,1.0
1544529300,0.053131,0.05345,0.053131,0.05345,119.0
1544534700,0.053455,0.053455,0.053455,0.053455,10.0
1544535000,0.053457,0.053457,0.053457,0.053457,80.0
1544535300,0.053177,0.053177,0.053177,0.053177,1.0
1544535900,0.053123,0.053124,0.053124,0.053123,519.0
1544537100,0.053088,0.053088,0.053088,0.053088,256.0
1544537400,0.052859,0.052977,0.052977,0.052859,2288.0
1544537700,0.0528,0.052859,0.052859,0.0528,28850.0
1544538000,0.0528,0.0528,0.0528,0.0528,10915.0
1544544300,0.052669,0.0528,0.0528,0.052669,112.0
1544545200,0.052861,0.053077,0.052861,0.053077,54.0
1544545500,0.053262,0.053277,0.053262,0.053277,60.0
1544546700,0.053645,0.053879,0.053645,0.053879,106.0
1544547000,0.053884,0.053977,0.053884,0.053977,637.0
1544547600,0.053884,0.053884,0.053884,0.053884,4158.0
1544548200,0.053877,0.053877,0.053877,0.053877,9224.0
1544549100,0.05355,0.053567,0.053567,0.05355,13106.0
1544549700,0.05355,0.053551,0.053551,0.05355,3307.0
1544550900,0.053202,0.053202,0.053202,0.053202,773.0
