1544459340,0.02111,0.02111,0.02111,0.02111,5000.0
1544459820,0.015678,0.015713,0.015678,0.015713,51259.0
1544460180,0.016,0.016,0.016,0.016,1784.0
1544460240,0.016008,0.016008,0.016008,0.016008,693.0
1544460540,0.015932,0.016007,0.016007,0.015932,30004.0
1544460600,0.015732,0.015907,0.015907,0.015732,8.0
1544460720,0.016,0.016,0.016,0.016,12593.0
1544460780,0.016,0.016,0.016,0.016,63094.0
1544461740,0.016,0.016001,0.016001,0.016,36490.0
1544484900,0.014698,0.014698,0.014698,0.014698,2360.0
1544485080,0.0146,0.0146,0.0146,0.0146,2376.0
1544485500,0.015,0.015,0.015,0.015,2000.0
1544485560,0.015,0.015,0.015,0.015,2000.0
1544485620,0.015,0.015,0.015,0.015,66667.0
1544485680,0.01499,0.01499,0.01499,0.01499,5000.0
1544485980,0.01489,0.015,0.01489,0.015,3408.0
1544486280,0.01523,0.01523,0.01523,0.01523,100.0
1544486400,0.01521,0.01521,0.01521,0.01521,100.0
1544486520,0.01489,0.01495,0.01495,0.01489,36492.0
1544486760,0.01465,0.014696,0.014696,0.01465,12189.0
1544486820,0.01465,0.01465,0.01465,0.01465,16795.0
1544486880,0.01465,0.01465,0.01465,0.01465,1957.0
1544487060,0.0149,0.0149,0.0149,0.0149,4000.0
1544487660,0.0147,0.014783,0.0147,0.014783,100.0
1544488380,0.014724,0.014724,0.014724,0.014724,100.0
1544488740,0.01462,0.01462,0.01462,0.01462,4417.0
1544488920,0.014547,0.01462,0.01462,0.014547,94189.0
1544489220,0.014547,0.014547,0.014547,0.014547,43593.0
1544489280,0.014547,0.014547,0.014547,0.014547,344.0
1544489640,0.014547,0.0146,0.014547,0.0146,14689.0
1544490000,0.014502,0.014502,0.014502,0.014502,8975.0
1544490600,0.014517,0.014522,0.014522,0.014517,11003.0
1544491080,0.014454,0.014501,0.014501,0.014454,8097.0
1544491140,0.014306,0.014454,0.014454,0.014306,53572.0
1544491200,0.014306,0.014307,0.014307,0.014306,5117.0
1544491380,0.014306,0.014306,0.014306,0.014306,143769.0
1544491680,0.0143,0.0143,0.0143,0.0143,510.0
1544492280,0.014171,0.014251,0.014251,0.014171,24067.0
1544493600,0.014211,0.014214,0.014211,0.014214,1080.0
1544495520,0.014257,0.014277,0.014257,0.014277,123.0
1544495580,0.014339,0.014339,0.014339,0.014339,141.0
1544495820,0.014392,0.014395,0.014392,0.014395,2.0
1544496060,0.014441,0.014441,0.014441,0.014441,256.0
1544496180,0.014585,0.014585,0.014585,0.014585,383.0
1544496240,0.014585,0.014588,0.014585,0.014588,1755.0
1544496300,0.014589,0.014589,0.014589,0.014589,25.0
1544496420,0.0145,0.01456,0.01456,0.01456,46828.0
1544496600,0.01451,0.01451,0.01451,0.01451,1000.0
1544496720,0.014513,0.014513,0.014513,0.014513,1000.0
1544496780,0.014512,0.014512,0.014512,0.014512,1000.0
1544496840,0.014512,0.014512,0.014512,0.014512,3000.0
1544496900,0.014512,0.014513,0.014513,0.014512,2000.0
1544496960,0.01451,0.01451,0.01451,0.01451,4000.0
1544497020,0.01451,0.01451,0.01451,0.01451,770.0
1544497140,0.01441,0.01441,0.01441,0.01441,400.0
1544497500,0.014269,0.014303,0.014303,0.014269,5869.0
1544497860,0.014224,0.014234,0.014234,0.014224,203.0
1544497920,0.014223,0.014223,0.014223,0.014223,500.0
1544497980,0.01421,0.014211,0.014211,0.01421,205.0
1544499120,0.014253,0.014253,0.014253,0.014253,10.0
1544499360,0.014253,0.014253,0.014253,0.014253,48.0
1544500080,0.01415,0.014252,0.014252,0.01415,97640.0
1544500140,0.014101,0.014136,0.014136,0.014101,61104.0
1544500200,0.014101,0.014102,0.014102,0.014101,2366.0
1544500260,0.014101,0.014102,0.014102,0.014101,240.0
1544500320,0.014101,0.014102,0.014102,0.014101,9814.0
1544500380,0.014101,0.014102,0.014102,0.014101,18749.0
1544500440,0.014101,0.014102,0.014102,0.014101,29592.0
1544500740,0.014001,0.014101,0.014101,0.014001,7625.0
1544500980,0.013541,0.014002,0.014002,0.013541,81975.0
1544503260,0.014042,0.014043,0.014042,0.014043,59.0
1544503920,0.014,0.01406,0.01406,0.014,1523.0
1544504040,0.013965,0.013966,0.013966,0.013965,512.0
1544505120,0.014014,0.014014,0.014014,0.014014,1.0
1544525100,0.013424,0.013425,0.013425,0.013424,187.0
1544525640,0.013424,0.013424,0.013424,0.013424,745.0
1544525940,0.013343,0.013344,0.013344,0.013343,1001.0
1544526720,0.013223,0.013223,0.013223,0.013223,3803.0
1544527260,0.013222,0.013222,0.013222,0.013222,1.0
1544527440,0.013222,0.013222,0.013222,0.013222,2120.0
1544529660,0.013201,0.013201,0.013201,0.013201,1.0
1544530200,0.013022,0.013111,0.013111,0.013022,21653.0
1544530260,0.013,0.013023,0.013023,0.013,17984.0
1544530320,0.012984,0.013001,0.013001,0.012984,756.0
1544530500,0.013028,0.0131,0.013028,0.0131,60567.0
1544530560,0.013104,0.013104,0.013104,0.013104,278.0
1544532300,0.013,0.013,0.013,0.013,20000.0
1544532360,0.013001,0.013001,0.013001,0.013001,1.0
1544533680,0.01304,0.013268,0.01304,0.013268,9024.0
1544533920,0.0132,0.0132,0.0132,0.0132,10200.0
1544534280,0.0132,0.0132,0.0132,0.0132,379.0
1544534340,0.013201,0.013201,0.013201,0.013201,100.0
1544536140,0.013118,0.013188,0.013188,0.013118,6.0
1544537400,0.0131,0.0131,0.0131,0.0131,1024.0
1544539620,0.013139,0.013345,0.013139,0.013345,2900.0
1544539740,0.01324,0.01324,0.01324,0.01324,47.0
1544540940,0.013137,0.013137,0.013137,0.013137,2032.0
1544541900,0.01325,0.01325,0.01325,0.01325,4550.0
1544541960,0.01324,0.013242,0.013242,0.01324,1201.0
1544542020,0.01323,0.013231,0.013231,0.01323,201.0
1544542740,0.01322,0.013222,0.013222,0.01322,2487.0
1544543040,0.013199,0.013211,0.013211,0.013199,2205.0
1544543640,0.013201,0.013201,0.013201,0.013201,13000.0
