1544459700,0.04797,0.047973,0.047973,0.04797,12590.0
1544460300,0.074224,0.074299,0.074299,0.074224,30.0
1544460600,0.072949,0.074199,0.074199,0.072949,51.0
1544460900,0.049549,0.072924,0.072924,0.049549,75.0
1544461200,0.04955,0.04955,0.04955,0.04955,635.0
1544461500,0.0485,0.048549,0.048549,0.048502,7130.0
1544462100,0.048502,0.048507,0.048507,0.048503,24790.0
1544463000,0.049295,0.0493,0.049295,0.0493,8540.0
1544463600,0.0493,0.0493,0.0493,0.0493,2750.0
1544464800,0.0485,0.049299,0.049299,0.0485,34974.0
1544466000,0.048,0.048801,0.048801,0.048,10677.0
1544467500,0.04888,0.048888,0.048888,0.04888,36416.0
1544469300,0.048,0.048,0.048,0.048,200.0
1544470500,0.047,0.047414,0.047414,0.047,162.0
1544472600,0.048261,0.048261,0.048261,0.048261,615.0
1544473800,0.04798,0.047984,0.047984,0.04798,121.0
1544476200,0.0482,0.048201,0.0482,0.0482,47048.0
1544476500,0.0482,0.04825,0.04823,0.0482,4563.0
1544477400,0.04818,0.04818,0.04818,0.04818,1000.0
1544478300,0.04826,0.04826,0.04826,0.04826,9.0
1544479500,0.047865,0.0481,0.0481,0.047865,3681.0
1544479800,0.047666,0.0478,0.0478,0.047666,2159.0
1544481300,0.047667,0.047667,0.047667,0.047667,1.0
1544481600,0.047995,0.047995,0.047995,0.047995,200.0
1544481900,0.048811,0.048882,0.048882,0.048811,150.0
1544485200,0.048883,0.048886,0.048883,0.048886,3.0
1544485500,0.049273,0.049399,0.049273,0.049399,705.0
1544485800,0.049548,0.05025,0.049548,0.05,2203.0
1544486100,0.04925,0.049549,0.049549,0.049256,1451.0
1544486400,0.049097,0.04913,0.04913,0.049097,10.0
1544486700,0.048905,0.049131,0.048906,0.049127,108.0
1544487000,0.048985,0.049127,0.049127,0.048985,55.0
1544487300,0.048971,0.049006,0.048971,0.049006,17496.0
1544487600,0.049214,0.049214,0.049214,0.049214,1000.0
1544488200,0.049521,0.049616,0.049521,0.049616,28.0
1544488500,0.050369,0.050486,0.050369,0.050486,431.0
1544489100,0.05,0.050001,0.05,0.05,12001.0
1544490000,0.05,0.05,0.05,0.05,15000.0
1544490300,0.049986,0.0502,0.05,0.049986,23006.0
1544490600,0.049944,0.049945,0.049944,0.049944,8844.0
1544492100,0.050648,0.06,0.050648,0.06,1486.0
1544492700,0.056931,0.069975,0.069975,0.056931,15331.0
1544493000,0.050966,0.069976,0.054943,0.069976,259.0
1544493300,0.06798,0.06798,0.06798,0.06798,4.0
1544493600,0.062999,0.062999,0.062999,0.062999,106.0
1544493900,0.0519,0.062819,0.0519,0.062819,102.0
1544494800,0.050222,0.06,0.06,0.050222,20539.0
1544495100,0.05,0.059925,0.05021,0.059925,6894.0
1544495400,0.05686,0.059,0.059,0.05686,448.0
1544495700,0.050902,0.05686,0.05686,0.050902,574.0
1544496000,0.054869,0.059782,0.054869,0.059782,2.0
1544496300,0.058982,0.058982,0.058982,0.058982,24.0
1544496600,0.058966,0.058982,0.058982,0.058966,62.0
1544496900,0.058966,0.058966,0.058966,0.058966,33.0
1544498400,0.05,0.057905,0.057905,0.05,10318.0
1544498700,0.05,0.050023,0.05,0.05,7216.0
1544499000,0.048133,0.049818,0.049818,0.048133,28891.0
1544499300,0.048,0.048001,0.048,0.048001,294.0
1544499900,0.049723,0.049752,0.049752,0.049723,60.0
1544500200,0.049,0.049,0.049,0.049,123.0
1544500500,0.0489,0.0489,0.0489,0.0489,100.0
1544500800,0.04802,0.049,0.04802,0.049,337.0
1544501400,0.0475,0.047784,0.04777,0.0475,13236.0
1544504700,0.047499,0.047499,0.047499,0.047499,121.0
1544505000,0.047642,0.047642,0.047642,0.047642,26.0
1544505300,0.047711,0.047711,0.047711,0.047711,13.0
1544506800,0.047854,0.047923,0.047854,0.047923,38.0
1544509200,0.048,0.048,0.048,0.048,63.0
1544510400,0.047115,0.047345,0.047345,0.047115,267.0
1544512200,0.046967,0.047003,0.047003,0.046967,427.0
1544512800,0.04675,0.046814,0.046814,0.04675,105.0
1544514000,0.0468,0.047,0.047,0.0468,999.0
1544514300,0.04701,0.047015,0.04701,0.047015,6366.0
1544515200,0.0469,0.0469,0.0469,0.0469,1100.0
1544515500,0.0465,0.0466,0.0466,0.0465,1311.0
1544517900,0.046377,0.046377,0.046377,0.046377,60.0
1544518800,0.046377,0.046377,0.046377,0.046377,20.0
1544519100,0.0463,0.0463,0.0463,0.0463,555.0
1544520300,0.046201,0.046706,0.046201,0.046706,468.0
1544521800,0.047003,0.047003,0.047003,0.047003,10000.0
1544523300,0.046,0.0462,0.0462,0.046,1723.0
1544523600,0.0455,0.0458,0.0458,0.0455,5136.0
1544526900,0.0455,0.0455,0.0455,0.0455,220.0
1544528100,0.0454,0.0454,0.0454,0.0454,68.0
1544529000,0.045636,0.045636,0.045636,0.045636,22.0
1544529600,0.0452,0.0452,0.0452,0.0452,100.0
1544530200,0.045,0.045029,0.045029,0.045,19727.0
1544531400,0.044529,0.044531,0.044531,0.044529,1176.0
1544531700,0.044042,0.044043,0.044043,0.044043,3264.0
1544532000,0.044,0.0441,0.0441,0.044,11562.0
1544533500,0.043051,0.043079,0.043079,0.043051,50.0
1544536200,0.04374,0.04374,0.04374,0.04374,69.0
1544536800,0.044175,0.044175,0.044175,0.044175,642.0
1544537700,0.043727,0.043727,0.043727,0.043727,2.0
1544538300,0.04356,0.04356,0.04356,0.04356,10.0
1544540100,0.0436,0.0436,0.0436,0.0436,580.0
1544541300,0.04356,0.04356,0.04356,0.04356,1.0
1544542800,0.0434,0.043401,0.043401,0.0434,656.0
1544544300,0.043,0.043056,0.043056,0.043,940.0
1544545200,0.042849,0.042849,0.042849,0.042849,460.0
1544545800,0.043129,0.043692,0.043129,0.04355,156.0
1544547000,0.0434,0.0435,0.0435,0.0434,4.0
1544547300,0.044121,0.044121,0.044121,0.044121,1.0
1544547600,0.043191,0.043439,0.043437,0.043191,21810.0
1544548200,0.043121,0.043193,0.043193,0.043121,9663.0
1544550300,0.043436,0.043451,0.043436,0.043451,2.0
1544552400,0.043394,0.043451,0.043451,0.043394,25282.0
1544552700,0.043393,0.043393,0.043393,0.043393,500.0
1544553000,0.043012,0.043123,0.043123,0.043012,43.0
1544553300,0.042702,0.043011,0.043011,0.042702,13329.0
1544554800,0.042692,0.042702,0.042702,0.042692,3020.0
1544556900,0.042058,0.042059,0.042059,0.042058,26.0
1544557200,0.042,0.042001,0.042001,0.042,701.0
1544557800,0.041576,0.041576,0.041576,0.041576,60.0
1544558100,0.0415,0.0415,0.0415,0.0415,16.0
1544559300,0.041748,0.041748,0.041748,0.041748,257.0
1544559600,0.042101,0.044001,0.042101,0.044001,29378.0
1544559900,0.043,0.043,0.043,0.043,375.0
1544570400,0.043612,0.043612,0.043612,0.043612,1400.0
1544570700,0.0437,0.0437,0.0437,0.0437,5000.0
