1532565900,473.93,475.5,475.49,474.0,261.4065186299999
1532566800,473.83,474.82,474.0,474.53,195.58645887999998
1532567700,474.15,474.62,474.54,474.3,171.43348412
1532568600,474.0,475.07,474.31,475.07,225.61030582
1532569500,475.06,475.5,475.07,475.5,168.53826202000002
1532570400,474.0,475.5,475.5,474.47,483.18949089000006
1532571300,474.0,474.6,474.46,474.16,153.48168107
1532572200,474.15,475.03,474.16,474.92,184.72786926000003
1532573100,474.01,475.0,474.93,474.04,235.63427747999998
1532574000,473.55,474.57,474.04,474.48,203.22119161999998
1532574900,473.77,474.54,474.48,474.54,319.16534415999996
1532575800,474.16,475.29,474.54,474.54,346.31247285
1532576700,474.28,476.0,474.39,475.75,821.7069368099999
1532577600,475.75,476.63,475.76,476.26,413.66849995999996
1532578500,475.37,476.44,476.26,475.61,197.75431079
1532579400,475.13,475.84,475.61,475.5,113.81528129
1532580300,475.94,476.68,476.24,476.23,55.47422719
1532581200,476.0,476.68,476.24,476.58,82.11528172999998
1532582100,476.57,476.58,476.58,476.58,62.62700475999999
1532583000,476.56,476.62,476.58,476.57,198.74317387
1532583900,476.56,476.57,476.56,476.56,61.14052275000001
1532584800,476.0,476.57,476.57,476.37,101.84153673
1532585700,476.12,477.0,476.32,476.54,271.57591537999997
1532586600,476.51,481.96,476.54,481.96,1314.4473088299997
1532587500,481.79,483.88,481.95,482.72,1334.7124325
1532588400,481.12,483.77,482.7,481.13,146.87969340000006
1532589300,480.51,482.51,481.13,480.98,482.11779101
1532590200,478.0,480.98,480.98,478.07,530.10124467
1532591100,478.01,479.67,478.07,479.13,310.97740455999985
1532592000,479.39,482.39,479.4,482.39,248.86373866999983
1532592900,481.17,483.63,482.38,481.18,405.69062749000005
1532593800,481.17,481.99,481.18,481.86,78.08064968
1532594700,480.85,481.86,481.86,481.27,176.82801746
1532595600,481.26,481.37,481.26,481.36,46.47892731
1532596500,481.36,482.87,481.36,482.33,339.42877923000003
1532597400,480.95,482.56,482.32,481.56,132.72218614
1532598300,481.56,481.77,481.57,481.77,69.76674827
1532599200,481.53,482.24,481.78,482.23,306.80338416
1532600100,482.17,483.0,482.23,482.51,407.05543127000016
1532601000,482.0,483.42,482.66,482.12,152.02164068999997
1532601900,482.0,482.5,482.13,482.5,251.16960320999996
1532602800,480.51,482.5,482.49,480.51,599.6123531000001
1532603700,478.0,479.0,478.0,479.0,72.38320645
1532604600,476.9,479.07,479.0,476.91,299.91775927
1532605500,476.9,477.99,476.91,477.44,431.24173950000005
1532606400,475.05,477.44,477.43,476.0,391.0931777799999
1532607300,475.01,476.76,476.0,475.01,531.80200221
1532608200,474.35,476.16,475.02,476.14,378.14999681
1532609100,476.14,478.0,476.14,478.0,370.27963981000016
1532610000,475.78,478.0,478.0,477.0,229.74716308000004
1532610900,476.99,477.0,477.0,476.99,122.22974799
1532611800,476.18,477.0,476.99,476.57,328.76318481999994
1532612700,475.17,476.57,476.56,476.29,290.91759247
1532613600,474.13,476.34,476.27,474.14,364.58765471000004
1532614500,474.13,475.14,474.13,474.87,397.39460797
1532615400,474.43,475.0,474.87,474.99,219.36410222
1532616300,474.99,476.54,475.0,476.54,297.95777331999994
1532617200,476.13,477.0,476.54,476.22,385.47957911999987
1532618100,473.46,476.23,476.22,474.6,986.9197313799998
1532619000,474.99,475.0,475.0,475.0,69.24480521000001
1532619900,474.56,475.0,475.0,474.65,402.36882701999997
1532620800,473.02,474.66,474.65,473.75,905.4093207899998
1532621700,472.87,474.0,473.75,473.72,283.86460293000005
1532622600,473.3,474.34,473.6,474.34,377.4465743
1532623500,474.35,475.8,474.35,475.77,803.7905303900001
1532624400,475.4,476.75,475.74,476.54,522.4754355499999
1532625300,476.22,477.56,476.54,477.41,602.7879238699998
1532626200,475.79,478.0,477.41,476.54,929.8418999499999
1532627100,476.13,476.86,476.42,476.86,49.34106696000001
1532628000,476.86,477.99,476.86,477.27,416.05619544999996
1532628900,476.45,477.55,477.27,476.79,495.87725030999997
1532629800,476.12,476.99,476.49,476.46,550.67182861
1532630700,476.4,476.8,476.48,476.79,241.22452575999998
1532631600,476.4,477.04,476.65,477.04,428.8041951
1532632500,476.92,477.57,477.04,477.38,846.07913228
1532633400,477.2,478.49,477.38,478.48,340.17689819000003
1532634300,478.48,478.79,478.49,478.64,278.65075959999996
1532635200,477.53,478.75,478.1,478.33,199.48307458999997
1532636100,477.91,478.76,478.33,478.1,238.17904946
1532637000,477.2,478.5,478.09,477.21,750.39399605
1532637900,470.14,477.53,477.21,471.48,2405.62414482
1532638800,468.0,471.48,471.48,469.5,1714.2177604099993
1532639700,465.3,469.51,469.51,467.37,1158.7374834299997
1532640600,464.0,467.38,467.37,464.65,1544.9640489899998
1532641500,461.02,465.76,464.65,465.3,2588.3984961399997
1532642400,465.2,466.45,465.97,466.11,366.32379322999986
1532643300,465.57,467.68,466.12,466.5,1214.5582168799997
1532644200,462.22,466.73,466.5,463.91,800.2029321099998
1532645100,462.15,464.5,463.75,462.24,526.08357619
1532646000,460.0,462.24,462.24,460.02,1492.3506025600002
1532646900,460.01,463.83,460.01,463.8,822.6055704199996
1532647800,463.8,465.0,463.8,465.0,409.12860067
1532648700,461.42,465.0,464.99,461.42,1317.40868798
1532649600,461.42,462.9,461.43,462.9,199.80631284
1532650500,462.82,462.99,462.9,462.83,105.67750958000002
1532651400,462.98,462.99,462.99,462.98,49.938698840000015
1532652300,462.98,462.99,462.98,462.99,119.70144038
1532653200,462.52,462.99,462.98,462.65,351.99169192
1532654100,462.5,462.64,462.64,462.51,189.24241278
1532655000,461.32,462.51,462.51,461.32,321.76941205
1532655900,461.31,461.32,461.32,461.32,658.10164957
1532656800,461.31,462.52,461.32,462.52,817.8664087099999
1532657700,462.51,464.24,462.52,463.92,427.18093390999996
1532658600,463.91,464.75,463.92,464.68,211.04176684
1532659500,461.93,464.32,464.32,462.03,449.04358642000005
1532660400,461.61,464.0,462.03,463.85,496.11259164
1532661300,463.85,464.5,463.85,464.38,191.76257464999998
1532662200,464.23,465.01,464.38,464.63,313.6327793599999
