1548574500,114.42,114.42,114.42,114.42,1.03
1548575700,114.42,114.42,114.42,114.42,0.469
1548576000,114.51,114.51,114.51,114.51,8.86
1548576300,114.51,114.51,114.51,114.51,4.67
1548576600,114.51,114.51,114.51,114.51,1.63
1548576900,114.53,114.55,114.53,114.55,1.1
1548582300,114.4,114.41,114.41,114.4,4.18
1548582600,114.23,114.54,114.4,114.54,19.75
1548582900,114.54,114.54,114.54,114.54,2.84E-4
1548583500,113.99,114.02,114.02,113.99,1.46
1548583800,113.98,113.98,113.98,113.98,0.842
1548584400,113.72,113.72,113.72,113.72,4.24
1548585300,113.58,113.58,113.58,113.58,0.879
1548585600,113.5,113.5,113.5,113.5,0.02
1548585900,113.48,113.48,113.48,113.48,1.08
1548586800,112.99,113.46,113.46,113.16,6.09
1548587100,113.1,113.1,113.1,113.1,6.06
1548587400,113.5,113.51,113.5,113.51,5.76
1548588300,114.0,114.0,114.0,114.0,2.57
1548588900,114.0,114.02,114.02,114.0,7.55
1548589200,114.0,114.0,114.0,114.0,3.55
1548589500,113.75,114.0,114.0,113.75,1.04
1548590100,113.82,113.82,113.82,113.82,2.74
1548593100,113.65,113.65,113.65,113.65,1.0
1548594000,113.25,113.25,113.25,113.25,0.441
1548594300,113.23,113.25,113.23,113.25,15.0
1548594600,113.25,113.26,113.25,113.26,5.0
1548597000,113.04,113.16,113.16,113.04,12.28
1548597300,112.93,112.93,112.93,112.93,5.0
1548597600,112.93,113.18,112.93,113.18,10.01
1548597900,112.48,112.9,112.9,112.53,17.87
1548598200,112.42,112.42,112.42,112.42,5.0
1548598500,112.2,112.4,112.4,112.2,0.03
1548599400,112.0,112.1,112.1,112.0,7.92
1548599700,110.41,112.24,111.9,112.24,130.22
1548600000,112.39,112.54,112.39,112.54,0.0426
1548600300,112.68,112.68,112.68,112.68,0.0113
1548600900,112.73,112.76,112.76,112.74,3.49
1548601500,113.17,113.17,113.17,113.17,0.232
1548602400,112.82,112.82,112.82,112.82,0.935
1548603000,112.82,112.82,112.82,112.82,0.635
1548604800,112.85,112.85,112.85,112.85,1.2
1548606300,113.0,113.13,113.0,113.13,0.114
1548607200,113.41,113.41,113.41,113.41,0.026
1548609600,113.49,113.67,113.49,113.67,0.662
1548609900,113.67,113.67,113.67,113.67,3.95
1548610800,113.49,113.5,113.5,113.49,2.34
1548611400,113.46,113.58,113.58,113.46,1.02
1548611700,113.39,113.46,113.46,113.39,17.54
1548612000,113.35,113.43,113.43,113.36,44.58
1548612300,113.27,113.33,113.3,113.32,5.62
1548612900,113.33,113.33,113.33,113.33,10.52
1548613200,113.32,113.42,113.42,113.32,10.77
1548615300,113.41,113.41,113.41,113.41,0.21
1548616200,113.18,113.18,113.18,113.18,3.03
1548616500,113.27,113.28,113.27,113.28,0.881
1548619200,113.29,113.45,113.29,113.45,17.76
1548619500,113.44,113.45,113.45,113.44,3.7
1548620400,113.23,113.23,113.23,113.23,15.44
1548620700,113.12,113.41,113.41,113.12,3.53
1548621000,113.24,113.24,113.24,113.24,3.91
1548621600,113.21,113.21,113.21,113.21,0.441
1548622200,113.24,113.24,113.24,113.24,1.77
1548622800,113.09,113.16,113.16,113.09,10.74
1548623100,113.1,113.14,113.14,113.1,4.35
1548624000,113.27,113.3,113.27,113.3,3.44
1548624300,113.3,113.3,113.3,113.3,0.881
1548624600,113.1,113.27,113.27,113.1,0.882
1548624900,113.12,113.12,113.12,113.12,1.79
1548625200,113.05,113.05,113.05,113.05,0.53
1548625800,112.9,113.05,113.05,112.9,7.08
1548626100,112.74,112.86,112.86,112.74,0.101
1548626400,112.63,112.71,112.7,112.63,3.56
1548627000,112.75,112.75,112.75,112.75,1.77
1548628200,112.63,112.63,112.63,112.63,2.55
1548629100,112.9,112.9,112.9,112.9,1.63
1548630000,112.6,112.6,112.6,112.6,20.08
1548630900,112.5,112.5,112.5,112.5,0.03
1548631200,112.3,112.4,112.4,112.3,0.02
1548631500,112.2,112.2,112.2,112.2,0.01
1548632400,112.1,112.1,112.1,112.1,0.01
1548633300,111.67,112.0,112.0,111.67,0.214
1548633600,111.1,111.6,111.6,111.1,6.08
1548634200,111.43,111.43,111.43,111.43,1.29
1548635400,111.82,112.0,111.82,112.0,0.164
1548639000,111.2,111.2,111.2,111.2,3.51
1548639300,111.0,111.0,111.0,111.0,1.84
1548639600,110.8,110.9,110.9,110.8,0.02
1548640200,110.57,110.8,110.8,110.57,0.189
1548640500,109.32,110.5,110.5,110.02,129.23
1548640800,108.76,109.93,109.93,108.76,18.49
1548641100,109.61,109.62,109.61,109.61,24.46
1548641400,109.86,109.87,109.86,109.87,3.18
1548641700,109.71,109.72,109.72,109.71,2.25
1548642000,109.77,109.77,109.77,109.77,0.373
1548642300,109.67,110.1,109.67,110.1,13.01
1548642600,110.06,110.07,110.07,110.06,3.97
1548644400,108.99,109.24,109.24,108.99,5.91
1548644700,107.22,108.78,108.78,107.8,47.92
1548645000,107.84,107.84,107.84,107.84,0.463
1548645300,108.12,108.18,108.12,108.15,44.83
1548645600,108.0,108.05,108.0,108.04,5.72
1548645900,108.19,108.35,108.19,108.35,4.14
1548646200,108.35,108.35,108.35,108.35,15.0
1548646500,107.9,107.99,107.94,107.99,6.83
1548646800,107.8,108.0,108.0,107.82,2.38
1548647100,107.71,107.71,107.71,107.71,0.675
1548647400,107.5,107.5,107.5,107.5,0.333
1548647700,107.21,107.57,107.57,107.21,0.894
1548648000,106.78,107.02,107.02,106.78,3.18
1548648300,107.47,107.47,107.47,107.47,2.68
1548650100,107.99,108.0,107.99,108.0,5.0
1548650700,107.95,107.95,107.95,107.95,0.926
1548651300,107.77,107.77,107.77,107.77,0.11
1548652200,107.5,107.5,107.5,107.5,0.06
1548652500,106.86,106.86,106.86,106.86,0.31
1548652800,107.17,107.35,107.33,107.2,200.0
1548653700,106.99,107.0,106.99,107.0,12.83
1548654000,107.13,107.13,107.13,107.13,0.738
1548654300,106.6,106.89,106.89,106.6,0.933
1548654600,106.69,106.69,106.69,106.69,0.468
1548654900,106.24,106.5,106.5,106.24,1.68
1548655200,105.6,106.03,106.03,105.6,201.89
1548655500,105.13,105.8,105.8,105.13,43.91
1548655800,105.79,106.0,105.79,106.0,3.78
1548656100,106.0,106.28,106.0,106.21,2.0
1548657300,106.34,106.38,106.34,106.38,1.48
1548657600,106.49,106.49,106.49,106.49,0.02
1548658200,106.74,106.74,106.74,106.74,0.374
1548658500,106.5,106.5,106.5,106.5,2.0
1548658800,107.0,107.0,107.0,107.0,0.32
1548659100,106.9,106.99,106.99,106.9,3.68
1548659400,106.9,106.9,106.9,106.9,0.69
1548660000,106.9,106.91,106.91,106.9,0.964
1548660300,107.2,107.2,107.2,107.2,2.82
1548660600,107.2,107.2,107.2,107.2,3.48E-4
1548660900,106.9,106.9,106.9,106.9,23.7
1548663300,105.71,105.71,105.71,105.71,0.01
1548663600,105.5,105.65,105.65,105.5,1.25
1548663900,105.55,105.55,105.55,105.55,1.91
1548665400,105.49,105.7,105.7,105.58,6.35
1548666000,105.55,105.55,105.55,105.55,2.46
1548666300,105.56,105.64,105.56,105.64,5.47
1548672300,105.45,105.45,105.45,105.45,0.01
1548672900,105.72,105.72,105.72,105.72,0.0194
1548673200,105.49,105.49,105.49,105.49,1.65
1548673800,105.19,105.26,105.26,105.19,0.02
1548674100,105.06,105.13,105.13,105.06,0.02
1548675000,104.61,105.0,105.0,104.61,52.36
1548675300,104.4,104.55,104.55,104.4,1.58
1548675600,104.41,104.41,104.41,104.41,1.43
1548675900,104.4,104.4,104.4,104.4,0.448
1548676200,103.64,104.0,104.0,103.66,90.65
1548676500,103.0,103.5,103.5,103.16,37.13
1548677700,104.1,104.1,104.1,104.1,0.836
1548678000,103.89,103.89,103.89,103.89,0.182
1548678300,103.7,103.7,103.7,103.7,3.29
1548679200,103.3,103.63,103.63,103.3,63.39
1548679500,103.33,103.33,103.33,103.33,6.26
1548680100,103.25,103.25,103.25,103.25,0.483
1548680400,103.05,103.05,103.05,103.05,0.04
1548681300,103.3,103.3,103.3,103.3,5.0
1548681900,103.94,103.94,103.94,103.94,0.0106
1548682500,103.77,103.96,103.96,103.77,5.81
1548682800,103.83,103.83,103.83,103.83,0.12
1548684000,103.8,103.82,103.8,103.8,1.08
1548684600,103.5,103.5,103.5,103.5,1.14
1548686400,103.54,103.55,103.55,103.54,4.0
1548686700,103.44,103.44,103.44,103.44,0.483
1548687600,103.03,103.11,103.11,103.03,2.36
1548687900,102.39,103.03,103.03,102.94,44.89
1548688800,101.89,102.01,102.01,101.89,14.21
1548689100,101.65,101.83,101.75,101.83,29.46
1548689400,101.5,101.85,101.85,101.5,99.99
1548689700,101.0,101.69,101.69,101.0,167.43
1548690000,101.16,101.75,101.18,101.75,41.01
1548690300,101.75,101.85,101.75,101.85,15.35
1548690600,101.96,102.51,101.97,102.51,3.49
1548690900,102.64,103.26,102.64,103.26,19.74
1548691200,102.97,102.97,102.97,102.97,0.0108
1548691800,103.0,103.01,103.01,103.0,24.91
1548692100,102.46,102.46,102.46,102.46,6.74
1548692400,102.42,102.42,102.42,102.42,5.0
1548693000,102.64,102.64,102.64,102.64,1.04
