1544443200,0.054268,0.05583,0.05583,0.054268,10101.0
1544464800,0.054016,0.0579,0.057,0.057,127730.0
1544486400,0.054276,0.056789,0.056789,0.055242,28666.0
1544508000,0.05268,0.055481,0.055477,0.05345,36792.0
1544529600,0.052669,0.053977,0.053455,0.053202,74456.0
1544551200,0.051977,0.053323,0.053201,0.051977,65177.0
1544572800,0.05,0.052114,0.052114,0.05,111615.0
1544594400,0.05,0.05255,0.05,0.05248,4070.0
1544616000,0.052478,0.053786,0.052478,0.053015,21477.0
1544637600,0.052999,0.053634,0.0532,0.053305,16896.0
1544659200,0.0507,0.053518,0.053518,0.0507,53014.0
1544680800,0.051193,0.05188,0.051193,0.0517,13542.0
1544702400,0.050325,0.053238,0.0517,0.050325,24326.0
1544724000,0.04747,0.050502,0.0504,0.047623,99041.0
1544745600,0.047133,0.04876,0.047623,0.0479,17143.0
1544767200,0.04569,0.047732,0.047732,0.04569,109899.0
1544788800,0.04351,0.045689,0.045689,0.04351,25281.0
1544810400,0.041721,0.0435,0.043381,0.0429,90935.0
1544832000,0.042385,0.04405,0.042508,0.044,46625.0
1544853600,0.041499,0.0436,0.0436,0.042,73838.0
1544875200,0.041249,0.04169,0.04169,0.04161,28658.0
1544896800,0.040764,0.041918,0.04155,0.041918,75053.0
1544918400,0.04179,0.044517,0.0418,0.044517,72823.0
1544940000,0.04415,0.046038,0.044534,0.046038,117829.0
1544961600,0.044156,0.045659,0.045659,0.044156,57293.0
1544983200,0.04431,0.045705,0.044333,0.04431,41441.0
1545004800,0.04431,0.046415,0.04431,0.046109,58913.0
1545026400,0.045332,0.04643,0.045858,0.0455,13359.0
1545048000,0.045888,0.047431,0.045888,0.047361,307636.0
1545069600,0.047461,0.049686,0.047461,0.04828,263298.0
1545091200,0.045961,0.04853,0.048473,0.045961,186096.0
1545112800,0.045055,0.047,0.045911,0.046,94828.0
1545134400,0.046,0.047555,0.0461,0.046796,61535.0
1545156000,0.046489,0.048883,0.046848,0.048883,15765.0
1545177600,0.048632,0.050753,0.048996,0.050395,264038.0
1545199200,0.0498,0.05171,0.050413,0.051592,462555.0
1545220800,0.049865,0.052454,0.0515,0.050064,281290.0
1545242400,0.046593,0.050385,0.05,0.047,112715.0
1545264000,0.04633,0.0475,0.046565,0.0475,19414.0
1545285600,0.0472,0.051556,0.0472,0.0505,96999.0
1545307200,0.0493,0.053912,0.0505,0.053912,563360.0
1545328800,0.050318,0.055,0.053678,0.052614,202296.0
1545350400,0.051,0.05568,0.052779,0.0513,212039.0
1545372000,0.051129,0.055851,0.051129,0.054647,111538.0
1545393600,0.054502,0.056796,0.055,0.055,62636.0
1545415200,0.05345,0.0556,0.055,0.053833,359951.0
1545436800,0.052301,0.054391,0.054164,0.053175,23656.0
1545458400,0.053373,0.0565,0.053373,0.055,165301.0
1545480000,0.053759,0.055215,0.055215,0.054167,77247.0
1545501600,0.05406,0.056028,0.0546,0.056028,75774.0
1545523200,0.056347,0.05875,0.056347,0.056723,87380.0
1545544800,0.057,0.0592,0.057155,0.0592,130345.0
1545566400,0.058,0.059797,0.058,0.058507,173947.0
1545588000,0.0561,0.058232,0.058232,0.056342,32829.0
1545609600,0.056864,0.0616,0.056864,0.0616,221444.0
1545631200,0.058904,0.060919,0.060919,0.058937,75887.0
1545652800,0.05553,0.061999,0.06,0.057171,188318.0
1545674400,0.053101,0.056602,0.056602,0.05417,160341.0
1545696000,0.048401,0.05417,0.05417,0.050199,383988.0
