1544463000,0.057,0.057,0.057,0.057,13989.0
1544463900,0.056,0.056663,0.056663,0.056101,38203.0
1544464800,0.0564,0.0564,0.0564,0.0564,60.0
1544465700,0.055517,0.056201,0.056201,0.055517,1843.0
1544467500,0.055599,0.0556,0.0556,0.055599,3258.0
1544468400,0.0555,0.0555,0.0555,0.0555,600.0
1544469300,0.055,0.055101,0.055101,0.055,1101.0
1544470200,0.0547,0.0547,0.0547,0.0547,1828.0
1544472000,0.055,0.055599,0.055596,0.055599,1026.0
1544474700,0.0551,0.0551,0.0551,0.0551,5000.0
1544475600,0.0551,0.0554,0.0551,0.0554,31294.0
1544476500,0.05537,0.05537,0.05537,0.05537,500.0
1544477400,0.055361,0.055498,0.055498,0.055361,1001.0
1544478300,0.05537,0.056,0.055785,0.05537,10509.0
1544479200,0.05462,0.055241,0.055241,0.054621,38234.0
1544481000,0.055282,0.055282,0.055282,0.055282,200.0
1544481900,0.055195,0.055427,0.055195,0.055427,150.0
1544483700,0.054943,0.054943,0.054943,0.054943,5818.0
1544485500,0.05525,0.05525,0.05525,0.05525,200.0
1544487300,0.05528,0.05529,0.05528,0.05529,200.0
1544488200,0.055269,0.055269,0.055269,0.055269,1150.0
1544489100,0.055,0.055002,0.055002,0.055,327.0
1544490000,0.05462,0.054621,0.054621,0.05462,2109.0
1544493600,0.054,0.054542,0.054542,0.054,1198.0
1544498100,0.054441,0.054441,0.054441,0.054441,2326.0
1544508000,0.054946,0.055291,0.054946,0.055291,905.0
1544509800,0.054945,0.055089,0.055089,0.054945,35.0
1544510700,0.054251,0.054459,0.054459,0.054251,4410.0
1544511600,0.054252,0.054252,0.054252,0.054252,470.0
1544513400,0.05425,0.05425,0.05425,0.05425,592.0
1544514300,0.053959,0.0543,0.0543,0.053959,2401.0
1544520600,0.05395,0.053959,0.053959,0.05395,22.0
1544523300,0.053,0.053643,0.053643,0.053,14864.0
1544524200,0.052979,0.052979,0.052979,0.052979,47.0
1544526900,0.052979,0.052979,0.052979,0.052979,189.0
1544531400,0.0522,0.0522,0.0522,0.0522,1.0
1544532300,0.052,0.052051,0.052051,0.052,9189.0
1544533200,0.052156,0.052231,0.052156,0.052231,4.0
1544534100,0.052453,0.052453,0.052453,0.052453,7611.0
1544535000,0.052301,0.052453,0.052453,0.052301,1059.0
1544536800,0.0523,0.0525,0.052394,0.0525,15431.0
1544537700,0.0523,0.0523,0.0523,0.0523,48368.0
1544538600,0.052,0.052,0.052,0.052,2036.0
1544544000,0.051549,0.05155,0.05155,0.051549,64.0
1544550300,0.05119,0.05119,0.05119,0.05119,732.0
1544559300,0.0519,0.0519,0.0519,0.0519,1010.0
1544560200,0.051877,0.051877,0.051877,0.051877,9623.0
1544561100,0.051878,0.051878,0.051878,0.051878,30.0
1544562000,0.052,0.0525,0.052,0.0525,7118.0
1544563800,0.0522,0.0525,0.0522,0.0525,17694.0
1544566500,0.0528,0.0528,0.0528,0.0528,1000.0
1544567400,0.0528,0.0528,0.0528,0.0528,28.0
1544569200,0.0528,0.052801,0.0528,0.0528,5001.0
1544571000,0.052648,0.052648,0.052648,0.052648,1.0
1544571900,0.052366,0.052367,0.052367,0.052366,501.0
1544572800,0.052294,0.052297,0.052297,0.052294,77.0
1544575500,0.052503,0.052578,0.052503,0.052578,5.0
1544576400,0.0528,0.0528,0.0528,0.0528,2625.0
1544581800,0.0528,0.0528,0.0528,0.0528,3331.0
1544582700,0.0528,0.0528,0.0528,0.0528,415.0
1544590800,0.052801,0.052801,0.052801,0.052801,1.0
1544593500,0.052803,0.052803,0.052803,0.052803,5.0
1544594400,0.052831,0.053101,0.052831,0.053101,3.0
1544595300,0.053177,0.053701,0.053177,0.053701,22.0
1544598000,0.053518,0.054706,0.05411,0.054706,210.0
1544598900,0.053601,0.053701,0.0537,0.053601,224.0
1544599800,0.0536,0.0536,0.0536,0.0536,1000.0
1544600700,0.052987,0.052988,0.052988,0.052987,92.0
1544603400,0.053198,0.053198,0.053198,0.053198,14.0
1544605200,0.053198,0.053198,0.053198,0.053198,225.0
1544607900,0.053411,0.053487,0.053411,0.053487,16.0
1544608800,0.053699,0.053716,0.053699,0.053716,18.0
1544609700,0.054096,0.054096,0.054096,0.054096,29.0
1544617800,0.053447,0.053447,0.053447,0.053447,135.0
1544623200,0.0535,0.053791,0.0535,0.053791,5021.0
1544624100,0.0539,0.05402,0.05402,0.054,254.0
1544625000,0.054,0.054,0.054,0.054,5000.0
1544625900,0.054,0.054,0.054,0.054,100.0
1544627700,0.0541,0.0541,0.0541,0.0541,795.0
1544628600,0.0541,0.0543,0.0541,0.0543,7596.0
1544629500,0.0543,0.0543,0.0543,0.0543,6627.0
1544630400,0.0542,0.0543,0.0542,0.0543,6000.0
1544632200,0.0542,0.054201,0.0542,0.0542,10001.0
1544633100,0.054,0.054001,0.054001,0.054,5121.0
1544634000,0.05398,0.05398,0.05398,0.05398,92.0
1544637600,0.053649,0.053934,0.053934,0.053649,650.0
1544641200,0.053649,0.053649,0.053649,0.053649,221.0
1544642100,0.05362,0.053649,0.053649,0.05362,23768.0
1544643900,0.05362,0.053758,0.053758,0.05375,6334.0
1544644800,0.053759,0.053942,0.053759,0.053942,95737.0
1544645700,0.053942,0.054,0.053942,0.054,6824.0
1544647500,0.0541,0.0541,0.0541,0.0541,5000.0
1544649300,0.054316,0.054387,0.054316,0.054387,3148.0
1544652000,0.054001,0.054001,0.054001,0.054001,28.0
1544652900,0.054001,0.054001,0.054001,0.054001,1725.0
1544653800,0.054001,0.054001,0.054001,0.054001,5587.0
1544654700,0.054,0.054001,0.054001,0.054,42673.0
1544661900,0.053626,0.053626,0.053626,0.053626,100.0
1544663700,0.053352,0.053353,0.053353,0.053352,133.0
1544665500,0.053,0.053002,0.053002,0.053,722.0
1544669100,0.053,0.053,0.053,0.053,815.0
1544670900,0.052831,0.052923,0.052923,0.052848,231.0
1544671800,0.052885,0.052885,0.052885,0.052885,186.0
1544673600,0.052573,0.052823,0.052823,0.052573,35.0
1544678100,0.052548,0.052548,0.052548,0.052548,1.0
1544679900,0.052523,0.052523,0.052523,0.052523,1.0
1544682600,0.0524,0.052407,0.052407,0.0524,551.0
1544684400,0.05261,0.053212,0.05261,0.053211,8078.0
1544699700,0.0529,0.052915,0.052915,0.0529,1230.0
1544700600,0.05245,0.052598,0.052598,0.05245,29972.0
1544703300,0.0525,0.0525,0.0525,0.0525,3000.0
1544705100,0.05271,0.05271,0.05271,0.05271,15.0
1544706000,0.052785,0.052785,0.052785,0.052785,5.0
1544709600,0.0529,0.0529,0.0529,0.0529,1394.0
1544710500,0.0529,0.0529,0.0529,0.0529,606.0
1544712300,0.052899,0.052899,0.052899,0.052899,300.0
1544722200,0.052917,0.052917,0.052917,0.052917,1.0
1544727600,0.0528,0.0535,0.052801,0.0535,19001.0
1544728500,0.05256,0.052731,0.052731,0.05256,3165.0
1544729400,0.052052,0.052382,0.052382,0.052052,1278.0
1544730300,0.052085,0.052507,0.052085,0.052256,1210.0
1544731200,0.052,0.052347,0.052347,0.052,54720.0
1544732100,0.051,0.05189,0.05189,0.051,23723.0
1544733000,0.050473,0.051003,0.050801,0.050473,17.0
1544736600,0.050339,0.050339,0.050339,0.050339,1.0
1544738400,0.05,0.050268,0.050268,0.05,12048.0
1544739300,0.05,0.05,0.05,0.05,9714.0
1544740200,0.049735,0.049736,0.049736,0.049735,96.0
1544741100,0.04962,0.04962,0.04962,0.04962,10000.0
1544744700,0.04962,0.04962,0.04962,0.04962,200.0
1544745600,0.049176,0.05,0.049818,0.049176,754.0
1544746500,0.04865,0.049129,0.049129,0.04865,3287.0
1544747400,0.049146,0.04925,0.049146,0.04925,1026.0
1544749200,0.04999,0.04999,0.04999,0.04999,6000.0
1544754600,0.05,0.05,0.05,0.05,997.0
1544756400,0.049172,0.0494,0.0494,0.049172,110.0
1544757300,0.049122,0.049147,0.049147,0.049122,2.0
1544760000,0.049222,0.049439,0.049222,0.049439,32.0
1544760900,0.04915,0.04915,0.04915,0.04915,30000.0
1544763600,0.049531,0.049531,0.049531,0.049531,11832.0
1544775300,0.049729,0.049788,0.049729,0.049788,42.0
1544787900,0.0495,0.049788,0.049788,0.0495,31.0
1544795100,0.048897,0.04953,0.04953,0.048897,17061.0
1544796000,0.047865,0.048872,0.048872,0.048172,2820.0
1544796900,0.047947,0.048147,0.048147,0.047947,9.0
1544797800,0.048139,0.048196,0.048139,0.048196,59.0
1544799600,0.0482,0.0482,0.0482,0.0482,779.0
1544800500,0.0482,0.0482,0.0482,0.0482,3371.0
1544803200,0.047809,0.047922,0.047922,0.047809,4.0
1544804100,0.0473,0.047487,0.047487,0.047312,4553.0
1544805000,0.047062,0.047303,0.047303,0.047062,413.0
1544811300,0.04718,0.04718,0.04718,0.04718,8746.0
1544813100,0.04711,0.04718,0.04711,0.04718,10168.0
1544814900,0.04718,0.04718,0.04718,0.04718,2236.0
1544815800,0.04718,0.04718,0.04718,0.04718,683.0
1544816700,0.0471,0.04725,0.04725,0.0471,267.0
1544820300,0.047,0.047037,0.047037,0.047,45015.0
1544821200,0.046983,0.046987,0.046987,0.046983,2.0
1544822100,0.046412,0.046962,0.046962,0.046412,808.0
1544823900,0.046337,0.046387,0.046387,0.046337,3.0
1544824800,0.04669,0.047714,0.04669,0.047714,46.0
1544828400,0.047141,0.0472,0.0472,0.047141,173.0
1544834700,0.047154,0.047154,0.047154,0.047154,1010.0
1544841900,0.047343,0.048266,0.047343,0.048266,2615.0
1544842800,0.047474,0.048443,0.048443,0.047474,22360.0
1544848200,0.047664,0.048566,0.047664,0.048566,281.0
1544853600,0.04876,0.04876,0.04876,0.04876,5000.0
1544854500,0.049591,0.049591,0.049591,0.049591,5000.0
1544855400,0.0489,0.0489,0.0489,0.0489,240.0
1544857200,0.0489,0.0489,0.0489,0.0489,1245.0
1544867100,0.047838,0.047899,0.047899,0.047838,475.0
1544873400,0.047628,0.047628,0.047628,0.047628,2700.0
1544877000,0.047056,0.047056,0.047056,0.047056,95.0
1544878800,0.046955,0.046957,0.046957,0.046955,3.0
1544879700,0.046491,0.046491,0.046491,0.046491,91.0
1544884200,0.046677,0.046732,0.046677,0.046732,47.0
1544887800,0.0468,0.0469,0.0469,0.0468,350.0
1544888700,0.0465,0.046801,0.046801,0.0465,132.0
1544893200,0.046306,0.046312,0.046312,0.046306,3.0
1544895000,0.0461,0.0461,0.0461,0.0461,50.0
1544899500,0.04615,0.04615,0.04615,0.04615,600.0
1544900400,0.046101,0.046101,0.046101,0.046101,2702.0
1544903100,0.046,0.0461,0.0461,0.046,1010.0
1544904000,0.046184,0.046239,0.046184,0.046239,44.0
1544904900,0.046402,0.046402,0.046402,0.046402,36.0
1544907600,0.046675,0.046675,0.046675,0.046675,1000.0
1544921100,0.046644,0.04673,0.046644,0.04673,1584.0
1544922900,0.046807,0.046807,0.046807,0.046807,1.0
1544925600,0.046994,0.04705,0.046994,0.04705,700.0
1544926500,0.047217,0.047494,0.047217,0.047494,91.0
1544927400,0.047763,0.047809,0.047809,0.047763,3367.0
1544929200,0.047866,0.047866,0.047866,0.047866,640.0
1544930100,0.047866,0.047866,0.047866,0.047866,13076.0
1544931000,0.047866,0.047896,0.047866,0.047896,26267.0
1544932800,0.048088,0.048088,0.048088,0.048088,23.0
1544933700,0.04804,0.048044,0.048044,0.04804,2001.0
1544934600,0.048144,0.048289,0.048144,0.048289,30.0
1544936400,0.0483,0.04835,0.04835,0.0483,20646.0
1544940900,0.048444,0.0485,0.048444,0.0485,17520.0
1544942700,0.0485,0.0485,0.0485,0.0485,363.0
1544944500,0.048662,0.048662,0.048662,0.048662,640.0
