1539352800,0.77,0.85,0.78,0.85,235824.1959199999
1539356400,0.77,0.92,0.85,0.8,281864.3521699999
1539360000,0.77,0.8,0.79,0.77,75752.69793999995
1539363600,0.77,0.79,0.78,0.78,78081.70055000005
1539367200,0.75,0.78,0.78,0.77,55960.573189999996
1539370800,0.74,0.77,0.77,0.77,21795.31524
1539374400,0.75,0.77,0.76,0.76,24467.862789999992
1539378000,0.75,0.78,0.76,0.76,32500.98784
1539381600,0.74,0.76,0.76,0.75,40245.27827000001
1539385200,0.72,0.75,0.75,0.74,34397.74813
1539388800,0.73,0.76,0.74,0.75,66301.89972000003
1539392400,0.73,0.75,0.75,0.73,38665.19202
1539396000,0.73,0.76,0.74,0.74,32538.17704
1539399600,0.75,0.76,0.75,0.76,13368.893979999999
1539403200,0.74,0.76,0.76,0.74,22607.31892
1539406800,0.74,0.76,0.76,0.75,15037.683909999998
1539410400,0.75,0.76,0.75,0.76,632.00172
1539414000,0.75,0.76,0.76,0.75,3032.56139
1539417600,0.75,0.75,0.75,0.75,959.80057
1539421200,0.74,0.75,0.75,0.75,10670.8435
1539424800,0.73,0.75,0.75,0.73,68397.96734999999
1539428400,0.73,0.74,0.74,0.73,12286.510030000001
1539432000,0.73,0.74,0.74,0.74,1447.2892499999998
1539435600,0.72,0.74,0.74,0.73,24612.8079
1539439200,0.72,0.73,0.73,0.73,19080.315110000007
1539442800,0.7,0.73,0.73,0.73,25242.61611
1539446400,0.71,0.73,0.72,0.73,29542.745220000008
1539450000,0.72,0.74,0.73,0.73,41658.65602
1539453600,0.71,0.73,0.73,0.71,68413.77435
1539457200,0.72,0.73,0.72,0.73,7105.01499
1539460800,0.72,0.73,0.72,0.72,8255.581180000001
1539464400,0.72,0.73,0.72,0.73,3230.4951500000006
1539468000,0.72,0.73,0.73,0.73,1157.78415
1539471600,0.72,0.73,0.73,0.73,4268.390350000001
1539475200,0.72,0.73,0.72,0.73,1219.5566999999999
1539478800,0.72,0.73,0.72,0.73,18520.453370000003
1539482400,0.72,0.73,0.73,0.72,6537.65455
1539486000,0.72,0.73,0.73,0.73,15488.64943
1539489600,0.73,0.75,0.73,0.75,28921.65752
1539493200,0.74,0.75,0.75,0.74,13019.09301
1539496800,0.74,0.75,0.75,0.75,3332.65202
1539500400,0.74,0.76,0.75,0.76,8087.028010000001
1539504000,0.75,0.76,0.76,0.75,2595.74129
1539507600,0.75,0.76,0.76,0.75,3070.7980800000005
1539511200,0.74,0.75,0.74,0.75,955.39563
1539514800,0.75,0.75,0.75,0.75,462.38695
1539518400,0.74,0.76,0.75,0.75,11631.067350000001
1539522000,0.73,0.75,0.75,0.74,4953.65593
1539525600,0.73,0.74,0.74,0.73,1664.4929800000002
1539529200,0.73,0.74,0.73,0.74,2347.7026100000003
1539532800,0.73,0.74,0.74,0.74,33558.93776000001
1539536400,0.73,0.74,0.73,0.74,1335.12735
1539540000,0.73,0.74,0.74,0.73,30102.102659999997
1539543600,0.71,0.73,0.73,0.73,86209.46113
1539547200,0.7,0.72,0.71,0.7,107122.12855999997
1539550800,0.68,0.7,0.7,0.69,42065.77858
1539554400,0.69,0.7,0.69,0.69,20372.08638
1539558000,0.67,0.71,0.7,0.69,65467.58226
1539561600,0.68,0.7,0.69,0.69,8032.156660000001
1539565200,0.69,0.7,0.7,0.7,6888.79756
1539568800,0.7,0.7,0.7,0.7,2970.46743
